team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Virginia Cavaliers,746,2021,ACC,821,7,"Merle, Chris",DM,Jr,18,0
Virginia Cavaliers,746,2021,ACC,821,5,"Moore, Matt",ATT,Sr,17,17
Virginia Cavaliers,746,2021,ACC,821,35,"Olexo, Kian",D,So,2,0
Virginia Cavaliers,746,2021,ACC,821,8,"Parker, Danny",M,So,1,0
Virginia Cavaliers,746,2021,ACC,821,49,"Peele, Jack",M,Sr,18,0
Virginia Cavaliers,746,2021,ACC,821,29,"Peters, Hall",D,Jr,4,0
Virginia Cavaliers,746,2021,ACC,821,15,"Prestipino, Mike",D,Fr,4,0
Virginia Cavaliers,746,2021,ACC,821,46,"Pride, Ryan",M,Sr,6,0
Virginia Cavaliers,746,2021,ACC,821,19,"Quinn, Regan",M,Jr,13,1
Virginia Cavaliers,746,2021,ACC,821,38,"Rode, Alex",GK,Sr,16,16
Virginia Cavaliers,746,2021,ACC,821,31,"Rodriguez, Paul",ATT,Jr,5,0
Virginia Cavaliers,746,2021,ACC,821,47,"Roselle, David",GK,So,3,0
Virginia Cavaliers,746,2021,ACC,821,32,"Sallade, Grayson",M,Jr,18,0
Virginia Cavaliers,746,2021,ACC,821,11,"Saustad, Cade",D,So,18,18
Virginia Cavaliers,746,2021,ACC,821,1,"Shellenberger, Connor",ATT,Fr,18,17
Virginia Cavaliers,746,2021,ACC,821,12,"Simmons, Jack",M,Jr,9,1
Virginia Cavaliers,746,2021,ACC,821,17,"Thompson, Miles",GK,Jr,0,0
Virginia Cavaliers,746,2021,ACC,821,21,"Tygh, Gavin",M,So,10,0
Virginia Cavaliers,746,2021,ACC,821,27,"Walshe, Jack",M,Fr,0,0
Virginia Cavaliers,746,2021,ACC,821,45,"Wayer, Ben",D,Fr,12,0
Virginia Cavaliers,746,2021,ACC,821,43,"Whalen, Mitchell",D,So,8,0
Virginia Cavaliers,746,2020,ACC,821,6,"Aitken, Dox",M,Sr,6,6
Virginia Cavaliers,746,2020,ACC,821,26,"Appelt, Jackson",ATT,Jr,1,0
Virginia Cavaliers,746,2020,ACC,821,42,"Bienkowski, Michael",M,Fr,6,0
Virginia Cavaliers,746,2020,ACC,821,25,"Bower, Scott",D,Fr,6,6
Virginia Cavaliers,746,2020,ACC,821,20,"Brennfleck, Drew",M,Fr,1,0
Virginia Cavaliers,746,2020,ACC,821,48,"Brugel, Luke",FO,Sr,1,0
Virginia Cavaliers,746,2020,ACC,821,4,"Conner, Jeff",M,So,6,4
Virginia Cavaliers,746,2020,ACC,821,28,"Conners, Jared",D,Sr,6,0
Virginia Cavaliers,746,2020,ACC,821,24,"Cormier, Payton",ATT,Fr,6,6
Virginia Cavaliers,746,2020,ACC,821,14,"Cory, Will",ATT,Fr,1,0
Virginia Cavaliers,746,2020,ACC,821,10,"Dickson, Xander",ATT,So,0,0
Virginia Cavaliers,746,2020,ACC,821,41,"Dol, Theo",D,Sr,6,0
Virginia Cavaliers,746,2020,ACC,821,34,"Fox, John",DM,Jr,6,0
Virginia Cavaliers,746,2020,ACC,821,33,"Garno, Peter",M,Fr,6,2
Virginia Cavaliers,746,2020,ACC,821,44,"Giulieri, Jake",D,Fr,6,0
Virginia Cavaliers,746,2020,ACC,821,37,"Gordon, Mitch",ATT,Sr,6,1
Virginia Cavaliers,746,2020,ACC,821,13,"Harris, Griffin",M,Jr,4,0
Virginia Cavaliers,746,2020,ACC,821,30,"Izlar, John",M,Fr,1,0
Virginia Cavaliers,746,2020,ACC,821,16,"Kology, Kyle",D,Jr,6,6
Virginia Cavaliers,746,2020,ACC,821,2,"Kraus, Michael",ATT,Sr,6,6
Virginia Cavaliers,746,2020,ACC,821,23,"LaSalla, Petey",FO,So,6,0
Virginia Cavaliers,746,2020,ACC,821,40,"Lamb, Ryan",M,Sr,1,0
Virginia Cavaliers,746,2020,ACC,821,3,"Laviano, Ian",ATT,Jr,6,5
Virginia Cavaliers,746,2020,ACC,821,50,"Maloney, Wade",M,Sr,3,0
Virginia Cavaliers,746,2020,ACC,821,22,"Matsui, Quentin",D,Fr,6,6
Virginia Cavaliers,746,2020,ACC,821,7,"Merle, Chris",DM,So,6,0
Virginia Cavaliers,746,2020,ACC,821,5,"Moore, Matt",ATT,Jr,6,6
Virginia Cavaliers,746,2020,ACC,821,18,"Murray, Milan",M,Sr,0,0
Virginia Cavaliers,746,2020,ACC,821,35,"Olexo, Kian",D,Fr,1,0
Virginia Cavaliers,746,2020,ACC,821,8,"Parker, Danny",M,Fr,6,0
Virginia Cavaliers,746,2020,ACC,821,49,"Peele, Jack",M,Jr,5,0
Virginia Cavaliers,746,2020,ACC,821,29,"Peters, Hall",D,So,5,0
Virginia Cavaliers,746,2020,ACC,821,46,"Pride, Ryan",M,Jr,0,0
Virginia Cavaliers,746,2020,ACC,821,19,"Quinn, Regan",M,So,6,0
Virginia Cavaliers,746,2020,ACC,821,9,"Rock, Will",D,Jr,2,0
Virginia Cavaliers,746,2020,ACC,821,38,"Rode, Alex",GK,Jr,6,6
Virginia Cavaliers,746,2020,ACC,821,31,"Rodriguez, Paul",ATT,So,0,0
Virginia Cavaliers,746,2020,ACC,821,47,"Roselle, David",GK,Fr,1,0
Virginia Cavaliers,746,2020,ACC,821,32,"Sallade, Grayson",M,So,5,0
Virginia Cavaliers,746,2020,ACC,821,11,"Saustad, Cade",D,So,0,0
Virginia Cavaliers,746,2020,ACC,821,36,"Schwenk, Justin",FO,Sr,6,0
Virginia Cavaliers,746,2020,ACC,821,1,"Shellenberger, Connor",ATT,Fr,0,0
Virginia Cavaliers,746,2020,ACC,821,12,"Simmons, Jack",M,So,3,0
Virginia Cavaliers,746,2020,ACC,821,17,"Thompson, Miles",GK,So,1,0
Virginia Cavaliers,746,2020,ACC,821,15,"Thompson, Griffin",GK,Sr,0,0
Virginia Cavaliers,746,2020,ACC,821,21,"Tygh, Gavin",M,Fr,3,0
Virginia Cavaliers,746,2020,ACC,821,43,"Whalen, Mitchell",D,Fr,2,0
Virginia Cavaliers,746,2019,ACC,821,6,"Aitken, Dox",M,Jr,20,20
Virginia Cavaliers,746,2019,ACC,821,26,"Appelt, Jackson",ATT,So,0,0
Virginia Cavaliers,746,2019,ACC,821,48,"Brugel, Luke",FO,Jr,6,0
Virginia Cavaliers,746,2019,ACC,821,25,"Burkinshaw, Patrick",GK,Fr,11,2
Virginia Cavaliers,746,2019,ACC,821,4,"Conner, Jeff",M,Fr,20,10
Virginia Cavaliers,746,2019,ACC,821,28,"Conners, Jared",D,Jr,20,0
Virginia Cavaliers,746,2019,ACC,821,22,"Conrad, Ryan",M,Sr,20,20
Virginia Cavaliers,746,2019,ACC,821,24,"Cormier, Payton",ATT,Fr,0,0
Virginia Cavaliers,746,2019,ACC,821,10,"Dickson, Xander",ATT,Fr,16,0
Virginia Cavaliers,746,2019,ACC,821,41,"Dol, Theo",D,Sr,20,1
Virginia Cavaliers,746,2019,ACC,821,14,"Dziama, Matt",DM,Sr,19,0
Virginia Cavaliers,746,2019,ACC,821,34,"Fox, John",DM,So,20,0
Virginia Cavaliers,746,2019,ACC,821,37,"Gordon, Mitch",ATT,Jr,5,0
Virginia Cavaliers,746,2019,ACC,821,44,"Greco, Logan",D,Sr,20,20
Virginia Cavaliers,746,2019,ACC,821,13,"Harris, Griffin",M,So,6,0
Virginia Cavaliers,746,2019,ACC,821,8,"Harris, Cory",DM,Sr,20,0
Virginia Cavaliers,746,2019,ACC,821,42,"Herring, Mikey",ATT,Sr,20,11
Virginia Cavaliers,746,2019,ACC,821,33,"Hudson, William",GK,Sr,5,1
Virginia Cavaliers,746,2019,ACC,821,16,"Kology, Kyle",D,So,20,19
Virginia Cavaliers,746,2019,ACC,821,2,"Kraus, Michael",ATT,Jr,17,17
Virginia Cavaliers,746,2019,ACC,821,23,"LaSalla, Petey",FO,Fr,20,0
Virginia Cavaliers,746,2019,ACC,821,40,"Lamb, Ryan",M,Sr,14,1
Virginia Cavaliers,746,2019,ACC,821,3,"Laviano, Ian",ATT,So,20,19
Virginia Cavaliers,746,2019,ACC,821,50,"Maloney, Wade",GK,Jr,6,0
Virginia Cavaliers,746,2019,ACC,821,7,"Merle, Chris",DM,So,0,0
Virginia Cavaliers,746,2019,ACC,821,5,"Moore, Matt",M,So,20,20
Virginia Cavaliers,746,2019,ACC,821,18,"Murray, Milan",M,Jr,0,0
Virginia Cavaliers,746,2019,ACC,821,35,"Olexo, Kian",D,Fr,0,0
Virginia Cavaliers,746,2019,ACC,821,49,"Peele, Jack",M,So,14,1
Virginia Cavaliers,746,2019,ACC,821,29,"Peters, Hall",D,Fr,5,0
Virginia Cavaliers,746,2019,ACC,821,47,"Pisani, Lawson",ATT,Sr,5,1
Virginia Cavaliers,746,2019,ACC,821,46,"Pride, Ryan",M,So,5,0
Virginia Cavaliers,746,2019,ACC,821,19,"Quinn, Regan",M,So,5,0
Virginia Cavaliers,746,2019,ACC,821,30,"Reilly, Jack",D,Jr,1,0
Virginia Cavaliers,746,2019,ACC,821,9,"Rock, Will",D,So,20,0
Virginia Cavaliers,746,2019,ACC,821,38,"Rode, Alex",GK,So,19,17
Virginia Cavaliers,746,2019,ACC,821,31,"Rodriguez, Paul",ATT,Fr,4,0
Virginia Cavaliers,746,2019,ACC,821,32,"Sallade, Grayson",M,Fr,7,0
Virginia Cavaliers,746,2019,ACC,821,11,"Saustad, Cade",D,Fr,20,19
Virginia Cavaliers,746,2019,ACC,821,36,"Schwenk, Justin",FO,Jr,16,0
Virginia Cavaliers,746,2019,ACC,821,12,"Simmons, Jack",M,Fr,20,0
Virginia Cavaliers,746,2019,ACC,821,20,"Smith, Dave",DM,Sr,20,0
Virginia Cavaliers,746,2019,ACC,821,17,"Spolansky, Griffin",,Sr,12,1
Virginia Cavaliers,746,2019,ACC,821,15,"Thompson, Griffin",GK,Jr,1,0
Virginia Cavaliers,746,2018,ACC,821,6,"Aitken, Dox",,So,18,18
Virginia Cavaliers,746,2018,ACC,821,45,"Ambrosino, Zach",,Jr,12,6
Virginia Cavaliers,746,2018,ACC,821,26,"Appelt, Jackson",,Fr,5,0
Virginia Cavaliers,746,2018,ACC,821,48,"Brugel, Luke",,So,16,0
Virginia Cavaliers,746,2018,ACC,821,24,"Campbell, Chase",,Sr,13,1
Virginia Cavaliers,746,2018,ACC,821,28,"Conners, Jared",,So,18,0
Virginia Cavaliers,746,2018,ACC,821,22,"Conrad, Ryan",,Jr,5,5
Virginia Cavaliers,746,2018,ACC,821,10,"D'Amario, Mike",,Sr,17,14
Virginia Cavaliers,746,2018,ACC,821,41,"Dol, Theo",,Jr,4,0
Virginia Cavaliers,746,2018,ACC,821,14,"Dziama, Matt",,Jr,7,0
Virginia Cavaliers,746,2018,ACC,821,4,"Emery, Matt",,Sr,15,6
Virginia Cavaliers,746,2018,ACC,821,27,"Fersen, Cooper",,Sr,0,0
Virginia Cavaliers,746,2018,ACC,821,34,"Fox, John",,Fr,18,0
Virginia Cavaliers,746,2018,ACC,821,37,"Gordon, Mitch",,So,6,3
Virginia Cavaliers,746,2018,ACC,821,44,"Greco, Logan",,Jr,18,14
Virginia Cavaliers,746,2018,ACC,821,13,"Harris, Griffin",,Fr,7,0
Virginia Cavaliers,746,2018,ACC,821,8,"Harris, Cory",,Jr,13,0
Virginia Cavaliers,746,2018,ACC,821,42,"Herring, Mikey",,Jr,18,5
Virginia Cavaliers,746,2018,ACC,821,25,"Hooper, Scott",,Sr,17,17
Virginia Cavaliers,746,2018,ACC,821,33,"Hudson, William",,Jr,2,0
Virginia Cavaliers,746,2018,ACC,821,21,"Jones, Jarrett",,So,0,0
Virginia Cavaliers,746,2018,ACC,821,12,"Kellogg, Tyler",,Jr,0,0
Virginia Cavaliers,746,2018,ACC,821,16,"Kology, Kyle",,Fr,18,16
Virginia Cavaliers,746,2018,ACC,821,2,"Kraus, Michael",,So,17,17
Virginia Cavaliers,746,2018,ACC,821,40,"Lamb, Ryan",,Jr,8,0
Virginia Cavaliers,746,2018,ACC,821,3,"Laviano, Ian",A,Fr,18,16
Virginia Cavaliers,746,2018,ACC,821,50,"Maloney, Wade",,So,7,0
Virginia Cavaliers,746,2018,ACC,821,7,"Merle, Chris",,Fr,16,0
Virginia Cavaliers,746,2018,ACC,821,32,"Millhouse, Corey",,Fr,0,0
Virginia Cavaliers,746,2018,ACC,821,5,"Moore, Matt",,Fr,17,12
Virginia Cavaliers,746,2018,ACC,821,46,"Murphy, Jason",,Sr,0,0
Virginia Cavaliers,746,2018,ACC,821,18,"Murray, Milan",,So,10,0
Virginia Cavaliers,746,2018,ACC,821,23,"Offutt, Sam",,So,0,0
Virginia Cavaliers,746,2018,ACC,821,49,"Peele, Jack",,Fr,3,0
Virginia Cavaliers,746,2018,ACC,821,47,"Pisani, Lawson",,Jr,7,0
Virginia Cavaliers,746,2018,ACC,821,3,"Poquie, Phil",,Jr,0,0
Virginia Cavaliers,746,2018,ACC,821,46,"Pride, Ryan",,Fr,1,0
Virginia Cavaliers,746,2018,ACC,821,19,"Quinn, Regan",,Fr,17,8
Virginia Cavaliers,746,2018,ACC,821,21,"Railey, Will",,Sr,0,0
Virginia Cavaliers,746,2018,ACC,821,30,"Reilly, Jack",,So,8,0
Virginia Cavaliers,746,2018,ACC,821,9,"Rock, Will",,Fr,18,0
Virginia Cavaliers,746,2018,ACC,821,38,"Rode, Alex",,Fr,15,12
Virginia Cavaliers,746,2018,ACC,821,36,"Schwenk, Justin",,So,17,0
Virginia Cavaliers,746,2018,ACC,821,31,"Sipperly, Will",,Jr,0,0
Virginia Cavaliers,746,2018,ACC,821,20,"Smith, Dave",,Jr,17,0
Virginia Cavaliers,746,2018,ACC,821,17,"Spolansky, Griffin",,Sr,5,0
Virginia Cavaliers,746,2018,ACC,821,11,"Stafford, Cameron",,Sr,16,4
Virginia Cavaliers,746,2018,ACC,821,15,"Thompson, Griffin",,So,9,6
Virginia Cavaliers,746,2017,ACC,821,32,"Aitken, Dox",,Fr,15,9
Virginia Cavaliers,746,2017,ACC,821,45,"Ambrosino, Zach",,So,15,14
Virginia Cavaliers,746,2017,ACC,821,48,"Brugel, Luke",,Fr,14,0
Virginia Cavaliers,746,2017,ACC,821,24,"Campbell, Chase",,Jr,7,0
Virginia Cavaliers,746,2017,ACC,821,28,"Conners, Jared",,Fr,15,0
Virginia Cavaliers,746,2017,ACC,821,22,"Conrad, Ryan",,So,15,13
Virginia Cavaliers,746,2017,ACC,821,10,"D'Amario, Mike",,Jr,15,5
Virginia Cavaliers,746,2017,ACC,821,41,"Dol, Theo",,So,0,0
Virginia Cavaliers,746,2017,ACC,821,14,"Dziama, Matt",,So,15,0
Virginia Cavaliers,746,2017,ACC,821,4,"Emery, Matt",,Jr,13,1
Virginia Cavaliers,746,2017,ACC,821,7,"Falk, Jack",,Jr,2,0
Virginia Cavaliers,746,2017,ACC,821,27,"Fersen, Cooper",,Jr,15,1
Virginia Cavaliers,746,2017,ACC,821,35,"Fish, AJ",,Sr,15,4
Virginia Cavaliers,746,2017,ACC,821,43,"French, Joe",,Sr,15,13
Virginia Cavaliers,746,2017,ACC,821,37,"Gordon, Mitch",,Fr,8,0
Virginia Cavaliers,746,2017,ACC,821,44,"Greco, Logan",,Jr,0,0
Virginia Cavaliers,746,2017,ACC,821,8,"Harris, Cory",,So,7,0
Virginia Cavaliers,746,2017,ACC,821,42,"Herring, Mikey",,So,12,0
Virginia Cavaliers,746,2017,ACC,821,25,"Hooper, Scott",,Jr,15,14
Virginia Cavaliers,746,2017,ACC,821,16,"Howard, Michael",,Sr,10,0
Virginia Cavaliers,746,2017,ACC,821,33,"Hudson, William",,So,2,0
Virginia Cavaliers,746,2017,ACC,821,12,"Kellogg, Tyler",,So,0,0
Virginia Cavaliers,746,2017,ACC,821,19,"Kratky, Jeff",,Sr,7,0
Virginia Cavaliers,746,2017,ACC,821,2,"Kraus, Michael",,Fr,15,13
Virginia Cavaliers,746,2017,ACC,821,40,"Lamb, Ryan",,So,0,0
Virginia Cavaliers,746,2017,ACC,821,5,"Lukacovic, Ryan",,Sr,15,14
Virginia Cavaliers,746,2017,ACC,821,50,"Maloney, Wade",,Fr,2,0
Virginia Cavaliers,746,2017,ACC,821,15,"McNamara, Will",,Sr,14,5
Virginia Cavaliers,746,2017,ACC,821,26,"Montgomery, Ryan",,Sr,5,1
Virginia Cavaliers,746,2017,ACC,821,46,"Murphy, Jason",,Jr,15,0
Virginia Cavaliers,746,2017,ACC,821,18,"Murray, Milan",,Fr,13,0
Virginia Cavaliers,746,2017,ACC,821,23,"Offutt, Sam",,Fr,4,0
Virginia Cavaliers,746,2017,ACC,821,47,"Pisani, Lawson",,So,3,0
Virginia Cavaliers,746,2017,ACC,821,3,"Poquie, Phil",,So,0,0
Virginia Cavaliers,746,2017,ACC,821,21,"Railey, Will",,Jr,11,7
Virginia Cavaliers,746,2017,ACC,821,30,"Reilly, Jack",,Fr,7,0
Virginia Cavaliers,746,2017,ACC,821,29,"Rhoads, Michael",,Sr,12,1
Virginia Cavaliers,746,2017,ACC,821,6,"Scales, Tanner",,Sr,14,14
Virginia Cavaliers,746,2017,ACC,821,31,"Sipperly, Will",,So,0,0
Virginia Cavaliers,746,2017,ACC,821,20,"Smith, Dave",,So,15,0
Virginia Cavaliers,746,2017,ACC,821,17,"Spolansky, Griffin",,Jr,8,0
Virginia Cavaliers,746,2017,ACC,821,11,"Stafford, Cameron",,Jr,4,0
Virginia Cavaliers,746,2017,ACC,821,1,"Thompson, Griffin",,Fr,11,7
Virginia Cavaliers,746,2017,ACC,821,39,"Webster, Alec",,Sr,9,1
Virginia Cavaliers,746,2017,ACC,821,36,"Williams, Zed",,Sr,14,13
Virginia Cavaliers,746,2016,ACC,821,45,"Ambrosino, Zach",,Fr,14,9
Virginia Cavaliers,746,2016,ACC,821,9,"Barrett, Matt",,Jr,15,15
Virginia Cavaliers,746,2016,ACC,821,11,"Breen, Tyler",,So,2,0
Virginia Cavaliers,746,2016,ACC,821,17,"Brown, Townsend",,Fr,3,0
Virginia Cavaliers,746,2016,ACC,821,24,"Campbell, Chase",,So,1,0
Virginia Cavaliers,746,2016,ACC,821,1,"Coholan, Greg",,Sr,15,15
Virginia Cavaliers,746,2016,ACC,821,22,"Conrad, Ryan",,Fr,14,2
Virginia Cavaliers,746,2016,ACC,821,10,"D'Amario, Mike",,So,15,14
Virginia Cavaliers,746,2016,ACC,821,33,"Dean, Jacob",,Jr,3,0
Virginia Cavaliers,746,2016,ACC,821,41,"Dol, Theo",,Fr,1,0
Virginia Cavaliers,746,2016,ACC,821,14,"Dziama, Matt",,Fr,15,0
Virginia Cavaliers,746,2016,ACC,821,4,"Emery, Matt",,So,13,1
Virginia Cavaliers,746,2016,ACC,821,7,"Falk, Jack",,So,15,0
Virginia Cavaliers,746,2016,ACC,821,27,"Fersen, Cooper",,So,3,0
Virginia Cavaliers,746,2016,ACC,821,35,"Fish, AJ",,Jr,15,15
Virginia Cavaliers,746,2016,ACC,821,43,"French, Joe",,Jr,14,1
Virginia Cavaliers,746,2016,ACC,821,38,"Gillespie, Harry",,So,2,0
Virginia Cavaliers,746,2016,ACC,821,44,"Greco, Logan",,So,10,7
Virginia Cavaliers,746,2016,ACC,821,8,"Harris, Cory",,Fr,6,0
Virginia Cavaliers,746,2016,ACC,821,42,"Herring, Mikey",,Fr,9,0
Virginia Cavaliers,746,2016,ACC,821,25,"Hooper, Scott",,So,15,15
Virginia Cavaliers,746,2016,ACC,821,16,"Howard, Michael",,Jr,15,0
Virginia Cavaliers,746,2016,ACC,821,30,"Kammler, Albert",,Sr,4,0
Virginia Cavaliers,746,2016,ACC,821,12,"Kellogg, Tyler",,Fr,2,0
Virginia Cavaliers,746,2016,ACC,821,19,"Kratky, Jeff",,Jr,15,0
Virginia Cavaliers,746,2016,ACC,821,40,"Lamb, Ryan",,Fr,5,0
Virginia Cavaliers,746,2016,ACC,821,5,"Lukacovic, Ryan",,Jr,14,13
Virginia Cavaliers,746,2016,ACC,821,18,"Marino, Dan",,Sr,0,0
Virginia Cavaliers,746,2016,ACC,821,15,"McNamara, Will",,Jr,14,0
Virginia Cavaliers,746,2016,ACC,821,47,"Menninger, Nate",,Sr,1,0
Virginia Cavaliers,746,2016,ACC,821,2,"Milikin, Carlson",,Jr,15,0
Virginia Cavaliers,746,2016,ACC,821,26,"Montgomery, Ryan",,Jr,2,0
Virginia Cavaliers,746,2016,ACC,821,46,"Murphy, Jason",,So,13,0
Virginia Cavaliers,746,2016,ACC,821,32,"Pannell, James",,Sr,14,14
Virginia Cavaliers,746,2016,ACC,821,3,"Poquie, Phil",,Fr,6,0
Virginia Cavaliers,746,2016,ACC,821,21,"Railey, Will",,So,8,0
Virginia Cavaliers,746,2016,ACC,821,29,"Rhoads, Michael",,Jr,3,0
Virginia Cavaliers,746,2016,ACC,821,6,"Scales, Tanner",,Jr,14,14
Virginia Cavaliers,746,2016,ACC,821,31,"Sipperly, Will",,Fr,1,0
Virginia Cavaliers,746,2016,ACC,821,28,"Smith, Dickson",,Jr,10,0
Virginia Cavaliers,746,2016,ACC,821,20,"Smith, Dave",,Fr,7,0
Virginia Cavaliers,746,2016,ACC,821,39,"Webster, Alec",,Jr,8,0
Virginia Cavaliers,746,2016,ACC,821,36,"Williams, Zed",,Jr,15,15
Virginia Cavaliers,746,2016,ACC,821,34,"Wood, Zach",,Sr,2,0
Virginia Cavaliers,746,2016,ACC,821,48,"Wood, Nick",,Fr,1,0
Virginia Cavaliers,746,2016,ACC,821,13,"Zoungrana, Lazare",,Fr,1,0
Virginia Cavaliers,746,2015,ACC,821,9,"Barrett, Matt",,So,14,14
Virginia Cavaliers,746,2015,ACC,821,11,"Breen, Tyler",,Fr,2,0
Virginia Cavaliers,746,2015,ACC,821,17,"Brown, Townsend",,Fr,0,0
Virginia Cavaliers,746,2015,ACC,821,40,"Brown, Thompson",,Jr,3,0
Virginia Cavaliers,746,2015,ACC,821,24,"Campbell, Chase",,Fr,2,0
Virginia Cavaliers,746,2015,ACC,821,1,"Coholan, Greg",,Jr,14,14
Virginia Cavaliers,746,2015,ACC,821,10,"D'Amario, Mike",,Fr,6,0
Virginia Cavaliers,746,2015,ACC,821,33,"Dean, Jacob",,So,4,0
Virginia Cavaliers,746,2015,ACC,821,4,"Emery, Matt",,Fr,13,0
Virginia Cavaliers,746,2015,ACC,821,7,"Falk, Jack",,Fr,14,0
Virginia Cavaliers,746,2015,ACC,821,27,"Fersen, Cooper",,Fr,12,0
Virginia Cavaliers,746,2015,ACC,821,35,"Fish, AJ",,So,14,0
Virginia Cavaliers,746,2015,ACC,821,43,"French, Joe",,So,10,0
Virginia Cavaliers,746,2015,ACC,821,12,"German, Tyler",,Sr,14,8
Virginia Cavaliers,746,2015,ACC,821,38,"Gillespie, Harry",,Fr,2,0
Virginia Cavaliers,746,2015,ACC,821,44,"Greco, Logan",,Fr,14,13
Virginia Cavaliers,746,2015,ACC,821,8,"Harris, Cory",,Fr,0,0
Virginia Cavaliers,746,2015,ACC,821,42,"Heller, Rhody",,Sr,0,0
Virginia Cavaliers,746,2015,ACC,821,25,"Hooper, Scott",,Fr,14,12
Virginia Cavaliers,746,2015,ACC,821,16,"Howard, Michael",,So,14,2
Virginia Cavaliers,746,2015,ACC,821,37,"Johnson, Brandon",,Fr,2,0
Virginia Cavaliers,746,2015,ACC,821,19,"Kratky, Jeff",,So,14,0
Virginia Cavaliers,746,2015,ACC,821,5,"Lukacovic, Ryan",,So,14,14
Virginia Cavaliers,746,2015,ACC,821,18,"Marino, Dan",,Jr,2,0
Virginia Cavaliers,746,2015,ACC,821,15,"McNamara, Will",,So,14,0
Virginia Cavaliers,746,2015,ACC,821,47,"Menninger, Nate",,Jr,0,0
Virginia Cavaliers,746,2015,ACC,821,2,"Milikin, Carlson",,So,14,0
Virginia Cavaliers,746,2015,ACC,821,46,"Murphy, Jason",,Fr,14,0
Virginia Cavaliers,746,2015,ACC,821,23,"Ottenbreit, Tanner",,Sr,14,1
Virginia Cavaliers,746,2015,ACC,821,32,"Pannell, James",,Jr,6,6
Virginia Cavaliers,746,2015,ACC,821,21,"Railey, Will",,Fr,4,0
Virginia Cavaliers,746,2015,ACC,821,29,"Rhoads, Michael",,So,0,0
Virginia Cavaliers,746,2015,ACC,821,13,"Sacco, Davi",,Sr,14,14
Virginia Cavaliers,746,2015,ACC,821,6,"Scales, Tanner",,Jr,0,0
Virginia Cavaliers,746,2015,ACC,821,31,"Sipperly, Will",,Fr,0,0
Virginia Cavaliers,746,2015,ACC,821,28,"Smith, Dickson",,Jr,3,0
Virginia Cavaliers,746,2015,ACC,821,3,"Tucker, Ryan",,Sr,14,14
Virginia Cavaliers,746,2015,ACC,821,14,"Van Arsdale, Owen",,Sr,14,14
Virginia Cavaliers,746,2015,ACC,821,39,"Webster, Alec",,So,3,0
Virginia Cavaliers,746,2015,ACC,821,36,"Williams, Zed",,So,14,14
Virginia Cavaliers,746,2015,ACC,821,34,"Wood, Zach",,Jr,9,0
Virginia Cavaliers,746,2014,ACC,821,9,"Barrett, Matt",,Fr,16,16
Virginia Cavaliers,746,2014,ACC,821,40,"Brown, Thompson",,So,0,0
Virginia Cavaliers,746,2014,ACC,821,41,"Cockerton, Mark",,Sr,16,16
Virginia Cavaliers,746,2014,ACC,821,1,"Coholan, Greg",,So,16,16
Virginia Cavaliers,746,2014,ACC,821,22,"Dahlheimer, James",,So,2,0
Virginia Cavaliers,746,2014,ACC,821,20,"Danseglio, Greg",,Jr,0,0
Virginia Cavaliers,746,2014,ACC,821,33,"Dean, Jacob",,Fr,1,0
Virginia Cavaliers,746,2014,ACC,821,24,"Emery, Rob",,Sr,16,15
Virginia Cavaliers,746,2014,ACC,821,4,"Emery, Matt",,Fr,0,0
Virginia Cavaliers,746,2014,ACC,821,35,"Fish, AJ",,Fr,4,0
Virginia Cavaliers,746,2014,ACC,821,43,"French, Joe",,Fr,4,0
Virginia Cavaliers,746,2014,ACC,821,12,"German, Tyler",,Jr,16,1
Virginia Cavaliers,746,2014,ACC,821,31,"Glading, Pat",,Sr,3,0
Virginia Cavaliers,746,2014,ACC,821,11,"Harbeson, Pat",,Sr,16,0
Virginia Cavaliers,746,2014,ACC,821,42,"Heller, Rhody",,Jr,3,0
Virginia Cavaliers,746,2014,ACC,821,36,"Hill, Bobby",,Sr,16,0
Virginia Cavaliers,746,2014,ACC,821,16,"Howard, Michael",,Fr,3,0
Virginia Cavaliers,746,2014,ACC,821,30,"Kammler, Albert",,Jr,11,0
Virginia Cavaliers,746,2014,ACC,821,19,"Kratky, Jeff",,Fr,8,0
Virginia Cavaliers,746,2014,ACC,821,44,"LaPierre, Chris",,Sr,16,0
Virginia Cavaliers,746,2014,ACC,821,46,"Lisicky, Joseph",,Sr,16,0
Virginia Cavaliers,746,2014,ACC,821,5,"Lukacovic, Ryan",,Fr,15,1
Virginia Cavaliers,746,2014,ACC,821,18,"Marino, Dan",,So,1,0
Virginia Cavaliers,746,2014,ACC,821,27,"McWilliams, Scott",,Sr,16,16
Virginia Cavaliers,746,2014,ACC,821,47,"Menninger, Nate",,So,11,0
Virginia Cavaliers,746,2014,ACC,821,15,"Michel, Taylor",,Jr,0,0
Virginia Cavaliers,746,2014,ACC,821,2,"Milikin, Carlson",,Fr,12,0
Virginia Cavaliers,746,2014,ACC,821,23,"Ottenbreit, Tanner",,Jr,16,0
Virginia Cavaliers,746,2014,ACC,821,32,"Pannell, James",,So,16,15
Virginia Cavaliers,746,2014,ACC,821,26,"Parks, Mick",,Jr,16,0
Virginia Cavaliers,746,2014,ACC,821,17,"Price, Frank",,Jr,3,0
Virginia Cavaliers,746,2014,ACC,821,38,"Rhoads, Michael",,Fr,1,0
